Log file open, 02/14/23 21:34:49
[2023.02.15-03.37.51:811][736]LogFileHelpers: InternalPromptForCheckoutAndSave took 62 ms
[2023.02.15-03.37.51:857][736]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.02.15-03.37.51:885][736]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.02.15-03.37.51:912][736]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.02.15-03.37.51:918][736]AssetCheck: New page: Asset Save: BP_projectiles
[2023.02.15-03.37.51:918][736]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelDesign/AI/BP_projectiles.BP_projectiles
[2023.02.15-03.37.56:879][ 24]LogContentBrowser: Attempting asset rename: BP_projectiles -> BP_Projectiles
[2023.02.15-03.37.56:896][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/RenameTmp.RenameTmp_C' ref from Metadata '/Game/LevelDesign/AI/BP_projectiles.PackageMetaData'
[2023.02.15-03.37.56:896][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/RenameTmp.SKEL_RenameTmp_C' ref from Metadata '/Game/LevelDesign/AI/BP_projectiles.PackageMetaData'
[2023.02.15-03.37.56:896][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/RenameTmp.SKEL_RenameTmp_C:UserConstructionScript' ref from Metadata '/Game/LevelDesign/AI/BP_projectiles.PackageMetaData'
[2023.02.15-03.37.56:896][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/RenameTmp.RenameTmp:UserConstructionScript.K2Node_FunctionEntry_0' ref from Metadata '/Game/LevelDesign/AI/BP_projectiles.PackageMetaData'
[2023.02.15-03.37.56:896][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/RenameTmp.RenameTmp:EventGraph.K2Node_Event_0' ref from Metadata '/Game/LevelDesign/AI/BP_projectiles.PackageMetaData'
[2023.02.15-03.37.56:896][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/RenameTmp.RenameTmp:EventGraph.K2Node_Event_1' ref from Metadata '/Game/LevelDesign/AI/BP_projectiles.PackageMetaData'
[2023.02.15-03.37.56:896][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/RenameTmp.RenameTmp:EventGraph.K2Node_Event_2' ref from Metadata '/Game/LevelDesign/AI/BP_projectiles.PackageMetaData'
[2023.02.15-03.37.56:944][ 24]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.02.15-03.37.56:972][ 24]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.15-03.37.56:998][ 24]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.15-03.37.56:999][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles_C' ref from Metadata '/Game/LevelDesign/AI/RenameTmp.PackageMetaData'
[2023.02.15-03.37.56:999][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/BP_Projectiles.SKEL_BP_Projectiles_C' ref from Metadata '/Game/LevelDesign/AI/RenameTmp.PackageMetaData'
[2023.02.15-03.37.56:999][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/BP_Projectiles.SKEL_BP_Projectiles_C:UserConstructionScript' ref from Metadata '/Game/LevelDesign/AI/RenameTmp.PackageMetaData'
[2023.02.15-03.37.56:999][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles:UserConstructionScript.K2Node_FunctionEntry_0' ref from Metadata '/Game/LevelDesign/AI/RenameTmp.PackageMetaData'
[2023.02.15-03.37.56:999][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles:EventGraph.K2Node_Event_0' ref from Metadata '/Game/LevelDesign/AI/RenameTmp.PackageMetaData'
[2023.02.15-03.37.56:999][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles:EventGraph.K2Node_Event_1' ref from Metadata '/Game/LevelDesign/AI/RenameTmp.PackageMetaData'
[2023.02.15-03.37.56:999][ 24]LogMetaData: Removing '/Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles:EventGraph.K2Node_Event_2' ref from Metadata '/Game/LevelDesign/AI/RenameTmp.PackageMetaData'
[2023.02.15-03.37.57:043][ 24]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.15-03.37.57:071][ 24]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.02.15-03.37.57:096][ 24]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.02.15-03.37.57:905][ 71]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles
[2023.02.15-03.37.57:905][ 71]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-03.37.58:312][ 71]LogViewport: Scene viewport resized to 1523x994, mode Windowed.
[2023.02.15-03.41.04:830][302]LogSlate: Took 0.000122 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.15-03.41.04:928][306]LogShaderCompilers: Display: ================================================
[2023.02.15-03.41.04:928][306]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.15-03.41.04:928][306]LogShaderCompilers: Display: Total job queries 116, among them cache hits 12 (10.34%)
[2023.02.15-03.41.04:928][306]LogShaderCompilers: Display: Tracking 104 distinct input hashes that result in 72 distinct outputs (69.23%)
[2023.02.15-03.41.04:928][306]LogShaderCompilers: Display: RAM used: 0.24 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.03%
[2023.02.15-03.41.04:928][306]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.15-03.41.04:928][306]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.15-03.41.04:928][306]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.15-03.41.04:928][306]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.15-03.41.04:928][306]LogShaderCompilers: Display: ================================================
[2023.02.15-03.42.32:791][136]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-03.42.32:840][136]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelDesign/AI/BP_Projectiles" FILE="../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Projectiles.uasset" SILENT=true
[2023.02.15-03.42.32:843][136]LogSavePackage: Moving output files for package: /Game/LevelDesign/AI/BP_Projectiles
[2023.02.15-03.42.32:843][136]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/BP_Projectiles9FEE305C4EF6F9D3CB8925AD80F71527.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Projectiles.uasset'
[2023.02.15-03.42.32:851][136]LogFileHelpers: InternalPromptForCheckoutAndSave took 60 ms (total: 123 ms)
[2023.02.15-03.42.32:861][136]AssetCheck: New page: Asset Save: BP_Projectiles
[2023.02.15-03.42.32:861][136]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles
[2023.02.15-03.51.30:814][121]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-03.51.30:855][121]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelDesign/AI/BP_Projectiles" FILE="../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Projectiles.uasset" SILENT=true
[2023.02.15-03.51.30:906][121]LogSavePackage: Moving output files for package: /Game/LevelDesign/AI/BP_Projectiles
[2023.02.15-03.51.30:906][121]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/BP_Projectiles58A806E74F6C235DB12E56A773F3E5A1.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Projectiles.uasset'
[2023.02.15-03.51.30:914][121]LogFileHelpers: InternalPromptForCheckoutAndSave took 100 ms (total: 223 ms)
[2023.02.15-03.51.30:929][121]AssetCheck: New page: Asset Save: BP_Projectiles
[2023.02.15-03.51.30:929][121]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles
[2023.02.15-03.52.05:723][240]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2023.02.15-03.52.05:724][240]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.066
[2023.02.15-03.52.05:725][240]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/LevelDesign/AI/BP_Projectiles] ([2] browsable assets)...
[2023.02.15-03.52.05:740][240]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles]
[2023.02.15-03.52.05:740][240]OBJ SavePackage: Finished generating thumbnails for package [/Game/LevelDesign/AI/BP_Projectiles]
[2023.02.15-03.52.05:744][240]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LevelDesign/AI/BP_Projectiles_Auto1
[2023.02.15-03.52.05:744][240]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/BP_Projectiles_Auto1703887A94DF52ECCC9E6A3869D0EB6E8.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Saved/Autosaves/Game/LevelDesign/AI/BP_Projectiles_Auto1.uasset'
[2023.02.15-03.52.05:744][240]LogFileHelpers: Auto-saving content packages took 0.020
[2023.02.15-03.57.09:748][918]LogSlate: Took 0.000513 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.02.15-03.57.15:680][264]BlueprintLog: New page: Compile BP_Projectiles
[2023.02.15-03.57.15:693][264]LogBlueprint: Error: [AssetLog] D:\UIUC\415\UnrealLearningKit\Content\LevelDesign\AI\BP_Projectiles.uasset: [Compiler] The current value (0, 0, 0) of the ' Origin ' pin is invalid: 'Origin' in action 'Apply Radial Damage' must have an input wired into it ("by ref" params expect a valid input to operate on).
[2023.02.15-03.57.15:766][264]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.02.15-03.57.52:391][844]BlueprintLog: New page: Compile BP_Projectiles
[2023.02.15-03.57.52:460][844]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2023.02.15-03.58.00:392][305]BlueprintLog: New page: Compile BP_Projectiles
[2023.02.15-03.58.00:462][305]LogUObjectHash: Compacting FUObjectHashTables data took   1.98ms
[2023.02.15-03.59.42:954][745]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-03.59.42:999][745]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelDesign/AI/BP_Projectiles" FILE="../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Projectiles.uasset" SILENT=true
[2023.02.15-03.59.43:053][745]LogSavePackage: Moving output files for package: /Game/LevelDesign/AI/BP_Projectiles
[2023.02.15-03.59.43:054][745]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/BP_ProjectilesE7113482481664BA985D9F9CA9A1FD8A.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Projectiles.uasset'
[2023.02.15-03.59.43:060][745]LogFileHelpers: InternalPromptForCheckoutAndSave took 105 ms (total: 329 ms)
[2023.02.15-03.59.43:069][745]AssetCheck: New page: Asset Save: BP_Projectiles
[2023.02.15-03.59.43:069][745]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles
[2023.02.15-03.59.46:192][930]BlueprintLog: New page: Compile BP_Projectiles
[2023.02.15-03.59.46:265][930]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.02.15-04.37.03:168][800]LogDerivedDataCache: C:/Users/开开/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:12.242 and deleted 0 files with total size 0 MiB. Scanned 6580 files in 6497 folders with total size 254 MiB.
[2023.02.15-04.44.46:431][565]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-04.44.46:445][565]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-04.44.46:449][565]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 14, 2023, 4:44:46 PM)
[2023.02.15-04.44.46:463][565]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.15-04.44.46:464][565]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.15-04.44.46:465][565]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-04.44.46:502][565]LogPlayLevel: PIE: StaticDuplicateObject took: (0.035813s)
[2023.02.15-04.44.46:502][565]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.036067s)
[2023.02.15-04.44.46:504][565]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-04.44.46:504][565]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.15-04.44.46:506][565]LogPlayLevel: PIE: World Init took: (0.003142s)
[2023.02.15-04.44.46:563][565]LogUObjectHash: Compacting FUObjectHashTables data took   3.34ms
[2023.02.15-04.44.46:568][565]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.15-04.44.46:568][565]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-04.44.46:568][565]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-04.44.46:568][565]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-04.44.46:568][565]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-04.44.46:568][565]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-04.44.46:568][565]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-04.44.46:568][565]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-04.44.46:568][565]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-04.44.46:569][565]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-04.44.46:569][565]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-04.44.46:569][565]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-04.44.46:571][565]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-04.44.46:786][565]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.02.15-04.44.46:787][565]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-04.44.46:787][565]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-04.44.46:787][565]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-04.44.46:787][565]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.15-04.44.46:788][565]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.15-04.44.46:789][565]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.15-04.44.46:789][565]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.15-04.44.46:789][565]LogInit: FAudioDevice initialized.
[2023.02.15-04.44.46:789][565]LogAudio: Display: Audio Device (ID: 2) registered with world 'LearningKit_Games_Showcase'.
[2023.02.15-04.44.46:800][565]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.15-04.44.46:812][565]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.14-22.44.46
[2023.02.15-04.44.48:316][565]LogWorld: Bringing up level for play took: 1.515074
[2023.02.15-04.44.48:320][565]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.02.15-04.44.48:374][565]PIE: Server logged in
[2023.02.15-04.44.48:375][565]PIE: Play in editor total start time 1.933 seconds.
[2023.02.15-04.44.48:894][566]LogShaderCompilers: Display: ================================================
[2023.02.15-04.44.48:894][566]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.15-04.44.48:894][566]LogShaderCompilers: Display: Total job queries 148, among them cache hits 18 (12.16%)
[2023.02.15-04.44.48:894][566]LogShaderCompilers: Display: Tracking 130 distinct input hashes that result in 85 distinct outputs (65.38%)
[2023.02.15-04.44.48:894][566]LogShaderCompilers: Display: RAM used: 0.29 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.03%
[2023.02.15-04.44.48:894][566]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.15-04.44.48:894][566]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.15-04.44.48:894][566]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.15-04.44.48:894][566]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.15-04.44.48:894][566]LogShaderCompilers: Display: ================================================
[2023.02.15-04.45.05:971][568]LogAudioMixer: Warning: Audio Thread Command from InitSource() took 1.803500 milleseconds to execute
[2023.02.15-04.46.26:403][381]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-04.46.26:403][381]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-04.46.26:405][381]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.15-04.46.26:408][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-04.46.26:426][381]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-04.46.26:434][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-04.46.26:484][381]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-04.46.26:489][381]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.15-04.46.26:492][381]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.15-04.46.26:563][381]LogUObjectHash: Compacting FUObjectHashTables data took   2.14ms
[2023.02.15-04.46.26:605][382]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.02.15-04.46.30:462][606]Cmd: SELECT NONE
[2023.02.15-05.02.11:756][180]LogUObjectHash: Compacting FUObjectHashTables data took   1.68ms
